LAT,LON,YEAR,DOY,T2M
33.5,71.25,2020,125,20.85
33.5,71.875,2020,125,22.92
33.5,72.5,2020,125,22.39
33.5,73.125,2020,125,23.1
33.5,73.75,2020,125,21.5
33.5,74.375,2020,125,15.54
33.5,75,2020,125,10.95
34,65,2020,125,7.32
34,65.625,2020,125,8.1
34,66.25,2020,125,7.95
34,66.875,2020,125,7.19
34,67.5,2020,125,4.41
34,68.125,2020,125,5.44
34,68.75,2020,125,11.11
34,69.375,2020,125,10.95
34,70,2020,125,13.62
34,70.625,2020,125,16.36
34,71.25,2020,125,19.69
34,71.875,2020,125,22.23
34,72.5,2020,125,23.45
34,73.125,2020,125,19.6
34,73.75,2020,125,15.08
34,74.375,2020,125,11.59
34,75,2020,125,8.91
34.5,65,2020,125,7.38
34.5,65.625,2020,125,6.42
34.5,66.25,2020,125,4.97
34.5,66.875,2020,125,4.13
34.5,67.5,2020,125,3.74
34.5,68.125,2020,125,3.56
34.5,68.75,2020,125,7.35
34.5,69.375,2020,125,14.07
34.5,70,2020,125,16.26
34.5,70.625,2020,125,19.02
34.5,71.25,2020,125,19.55
34.5,71.875,2020,125,20.84
34.5,72.5,2020,125,19.96
34.5,73.125,2020,125,16.28
34.5,73.75,2020,125,11.08
34.5,74.375,2020,125,9.51
34.5,75,2020,125,3.27
35,65,2020,125,8.43
35,65.625,2020,125,5.76
35,66.25,2020,125,4.09
35,66.875,2020,125,3.2
35,67.5,2020,125,4.26
35,68.125,2020,125,5.03
35,68.75,2020,125,5.33
35,69.375,2020,125,11.04
35,70,2020,125,8.93
35,70.625,2020,125,9.83
35,71.25,2020,125,12.9
35,71.875,2020,125,13.92
35,72.5,2020,125,11.61
35,73.125,2020,125,8.88
35,73.75,2020,125,1.45
35,74.375,2020,125,-1.27
35,75,2020,125,-2.3
35.5,65,2020,125,10.26
35.5,65.625,2020,125,8
35.5,66.25,2020,125,6.69
35.5,66.875,2020,125,6.46
35.5,67.5,2020,125,6.85
35.5,68.125,2020,125,10.1
35.5,68.75,2020,125,11.31
35.5,69.375,2020,125,6.56
35.5,70,2020,125,0.04
35.5,70.625,2020,125,-1.88
35.5,71.25,2020,125,3.59
35.5,71.875,2020,125,6.22
35.5,72.5,2020,125,0.87
35.5,73.125,2020,125,5.33
35.5,73.75,2020,125,7.14
35.5,74.375,2020,125,7.17
35.5,75,2020,125,2.87
36,65,2020,125,18.64
36,65.625,2020,125,15.84
36,66.25,2020,125,15.13
36,66.875,2020,125,14.56
36,67.5,2020,125,12.66
36,68.125,2020,125,12.51
36,68.75,2020,125,20.62
36,69.375,2020,125,11.11
36,70,2020,125,2.26
36,70.625,2020,125,-2.21
36,71.25,2020,125,-0.6
36,71.875,2020,125,1.33
36,72.5,2020,125,-2.28
36,73.125,2020,125,-0.38
36,73.75,2020,125,2.98
36,74.375,2020,125,3.5
36,75,2020,125,-1.13
36.5,65,2020,125,21.53
36.5,65.625,2020,125,21.64
36.5,66.25,2020,125,21.19
36.5,66.875,2020,125,20.45
36.5,67.5,2020,125,19.39
36.5,68.125,2020,125,20.51
36.5,68.75,2020,125,22.57
36.5,69.375,2020,125,18.26
36.5,70,2020,125,9.37
36.5,70.625,2020,125,3.99
36.5,71.25,2020,125,1.3
36.5,71.875,2020,125,-1.99
36.5,72.5,2020,125,-0.47
36.5,73.125,2020,125,-0.38
36.5,73.75,2020,125,1.64
36.5,74.375,2020,125,-0.2
36.5,75,2020,125,-2.63
37,65,2020,125,21.42
37,65.625,2020,125,21.62
37,66.25,2020,125,22.05
37,66.875,2020,125,22.54
37,67.5,2020,125,22.81
37,68.125,2020,125,22.93
37,68.75,2020,125,23.4
37,69.375,2020,125,22.18
37,70,2020,125,17.32
37,70.625,2020,125,11.96
37,71.25,2020,125,4.08
37,71.875,2020,125,-1.24
37,72.5,2020,125,-1.49
37,73.125,2020,125,-2.59
37,73.75,2020,125,-2.69
37,74.375,2020,125,-3.39
37,75,2020,125,-2.91
30,65,2020,126,25.35
30,65.625,2020,126,24.6
30,66.25,2020,126,22.6
30,66.875,2020,126,18.58
30,67.5,2020,126,22.09
30,68.125,2020,126,23.09
30,68.75,2020,126,22.49
30,69.375,2020,126,21.08
30,70,2020,126,23.68
30,70.625,2020,126,29.28
30,71.25,2020,126,30.41
30,71.875,2020,126,30.27
30,72.5,2020,126,30.33
30,73.125,2020,126,30.57
30,73.75,2020,126,31.35
30,74.375,2020,126,31.35
30,75,2020,126,30.73
30.5,65,2020,126,24.14
30.5,65.625,2020,126,22.22
30.5,66.25,2020,126,21.1
30.5,66.875,2020,126,17.79
30.5,67.5,2020,126,15.29
30.5,68.125,2020,126,16.52
30.5,68.75,2020,126,19.6
30.5,69.375,2020,126,20.16
30.5,70,2020,126,23.04
30.5,70.625,2020,126,28.27
30.5,71.25,2020,126,30.07
30.5,71.875,2020,126,29.69
30.5,72.5,2020,126,30.14
30.5,73.125,2020,126,30.01
30.5,73.75,2020,126,30.21
30.5,74.375,2020,126,30.78
30.5,75,2020,126,30.64
31,65,2020,126,22.91
31,65.625,2020,126,20.91
31,66.25,2020,126,20.24
31,66.875,2020,126,16.58
31,67.5,2020,126,13.44
31,68.125,2020,126,15.36
31,68.75,2020,126,17.23
31,69.375,2020,126,18.25
31,70,2020,126,21.78
31,70.625,2020,126,27.98
31,71.25,2020,126,29.47
31,71.875,2020,126,28.99
31,72.5,2020,126,29.57
31,73.125,2020,126,29.42
31,73.75,2020,126,29.36
31,74.375,2020,126,29.9
31,75,2020,126,30.31
31.5,65,2020,126,23.24
31.5,65.625,2020,126,22.22
31.5,66.25,2020,126,20.86
31.5,66.875,2020,126,16.98
31.5,67.5,2020,126,13.71
31.5,68.125,2020,126,13.89
31.5,68.75,2020,126,15.47
31.5,69.375,2020,126,18.37
31.5,70,2020,126,21.86
31.5,70.625,2020,126,28.03
31.5,71.25,2020,126,28.74
31.5,71.875,2020,126,28.48
31.5,72.5,2020,126,28.5
31.5,73.125,2020,126,28.53
31.5,73.75,2020,126,28.66
31.5,74.375,2020,126,29.09
31.5,75,2020,126,29.63
32,65,2020,126,21.79
32,65.625,2020,126,18.72
32,66.25,2020,126,18.57
32,66.875,2020,126,16.7
32,67.5,2020,126,14.12
32,68.125,2020,126,13.18
32,68.75,2020,126,14.34
32,69.375,2020,126,18.66
32,70,2020,126,23.64
32,70.625,2020,126,27.06
32,71.25,2020,126,27.62
32,71.875,2020,126,27.6
32,72.5,2020,126,27.49
32,73.125,2020,126,27.69
32,73.75,2020,126,27.66
32,74.375,2020,126,28.04
32,75,2020,126,28.7
32.5,65,2020,126,19.59
32.5,65.625,2020,126,17.16
32.5,66.25,2020,126,13.81
32.5,66.875,2020,126,12.93
32.5,67.5,2020,126,13.84
32.5,68.125,2020,126,13.26
32.5,68.75,2020,126,12.6
32.5,69.375,2020,126,15.36
32.5,70,2020,126,21.03
32.5,70.625,2020,126,25.16
32.5,71.25,2020,126,26.15
32.5,71.875,2020,126,24.73
32.5,72.5,2020,126,24.78
32.5,73.125,2020,126,25.36
32.5,73.75,2020,126,26.18
32.5,74.375,2020,126,26.97
32.5,75,2020,126,26.46
33,65,2020,126,14.29
33,65.625,2020,126,15.2
33,66.25,2020,126,12.68
33,66.875,2020,126,7.74
33,67.5,2020,126,9.01
33,68.125,2020,126,12.66
33,68.75,2020,126,12.03
33,69.375,2020,126,12.48
33,70,2020,126,19.15
33,70.625,2020,126,24.11
33,71.25,2020,126,24.56
33,71.875,2020,126,24.49
33,72.5,2020,126,23.83
33,73.125,2020,126,23.71
33,73.75,2020,126,25.08
33,74.375,2020,126,23.84
33,75,2020,126,20.6
33.5,65,2020,126,8.74
33.5,65.625,2020,126,10.94
33.5,66.25,2020,126,10.96
33.5,66.875,2020,126,7.44
33.5,67.5,2020,126,4.22
33.5,68.125,2020,126,7.8
33.5,68.75,2020,126,10.82
33.5,69.375,2020,126,10.19
33.5,70,2020,126,16.09
33.5,70.625,2020,126,19.85
33.5,71.25,2020,126,22.69
33.5,71.875,2020,126,24.38
33.5,72.5,2020,126,23.32
33.5,73.125,2020,126,22.9
33.5,73.75,2020,126,21.59
33.5,74.375,2020,126,15.79
33.5,75,2020,126,11.75
34,65,2020,126,6.29
34,65.625,2020,126,6.44
34,66.25,2020,126,6.22
34,66.875,2020,126,6.2
34,67.5,2020,126,3.91
34,68.125,2020,126,4.95
34,68.75,2020,126,10.22
34,69.375,2020,126,9.73
34,70,2020,126,12.62
34,70.625,2020,126,16.67
34,71.25,2020,126,21.09
34,71.875,2020,126,23.42
34,72.5,2020,126,24.27
34,73.125,2020,126,19.98
34,73.75,2020,126,15.24
34,74.375,2020,126,12
34,75,2020,126,9.96
34.5,65,2020,126,6.91
34.5,65.625,2020,126,5.58
34.5,66.25,2020,126,3.87
34.5,66.875,2020,126,3.29
34.5,67.5,2020,126,3.09
34.5,68.125,2020,126,2.77
34.5,68.75,2020,126,5.85
34.5,69.375,2020,126,12.24
34.5,70,2020,126,14.91
34.5,70.625,2020,126,19.38
34.5,71.25,2020,126,20.32
34.5,71.875,2020,126,21.33
34.5,72.5,2020,126,20.58
34.5,73.125,2020,126,16.7
34.5,73.75,2020,126,11.11
34.5,74.375,2020,126,9.82
34.5,75,2020,126,3.97
35,65,2020,126,8.24
35,65.625,2020,126,5.57
35,66.25,2020,126,3.64
35,66.875,2020,126,2.65
35,67.5,2020,126,3.51
35,68.125,2020,126,3.66
35,68.75,2020,126,3.41
35,69.375,2020,126,9.25
35,70,2020,126,8.2
35,70.625,2020,126,10.63
35,71.25,2020,126,13.43
35,71.875,2020,126,14.42
35,72.5,2020,126,11.79
35,73.125,2020,126,8.86
35,73.75,2020,126,0.61
35,74.375,2020,126,-1.65
35,75,2020,126,-2.87
35.5,65,2020,126,10.32
35.5,65.625,2020,126,7.63
35.5,66.25,2020,126,6.23
35.5,66.875,2020,126,5.88
35.5,67.5,2020,126,5.81
35.5,68.125,2020,126,9.06
35.5,68.75,2020,126,9.63
35.5,69.375,2020,126,4.77
35.5,70,2020,126,-0.8
35.5,70.625,2020,126,-1.41
35.5,71.25,2020,126,4.01
35.5,71.875,2020,126,6.9
35.5,72.5,2020,126,0.85
35.5,73.125,2020,126,4.23
35.5,73.75,2020,126,5.94
35.5,74.375,2020,126,6.27
35.5,75,2020,126,2.04
36,65,2020,126,18.84
36,65.625,2020,126,15.7
36,66.25,2020,126,14.74
36,66.875,2020,126,13.94
36,67.5,2020,126,11.58
36,68.125,2020,126,11.64
36,68.75,2020,126,19.13
36,69.375,2020,126,9.19
36,70,2020,126,0.76
36,70.625,2020,126,-3.34
36,71.25,2020,126,-1.69
36,71.875,2020,126,1.18
36,72.5,2020,126,-2.47
36,73.125,2020,126,-1.35
36,73.75,2020,126,0.93
36,74.375,2020,126,1.27
36,75,2020,126,-2.52
36.5,65,2020,126,22.68
36.5,65.625,2020,126,22.14
36.5,66.25,2020,126,21.02
36.5,66.875,2020,126,19.73
36.5,67.5,2020,126,18.06
36.5,68.125,2020,126,19.46
36.5,68.75,2020,126,21.31
36.5,69.375,2020,126,16.37
36.5,70,2020,126,7.19
36.5,70.625,2020,126,2.33
36.5,71.25,2020,126,-0.76
36.5,71.875,2020,126,-3.45
36.5,72.5,2020,126,-1.91
36.5,73.125,2020,126,-1.93
36.5,73.75,2020,126,-0.69
36.5,74.375,2020,126,-2.54
36.5,75,2020,126,-4.55
37,65,2020,126,23.12
37,65.625,2020,126,22.92
37,66.25,2020,126,22.48
37,66.875,2020,126,22.11
37,67.5,2020,126,21.89
37,68.125,2020,126,22.39
37,68.75,2020,126,22.83
37,69.375,2020,126,20.47
37,70,2020,126,15.52
37,70.625,2020,126,9.45
37,71.25,2020,126,1.24
37,71.875,2020,126,-3.46
37,72.5,2020,126,-3.38
37,73.125,2020,126,-4.46
37,73.75,2020,126,-4.73
37,74.375,2020,126,-5.44
37,75,2020,126,-4.98
30,65,2020,127,25.41
30,65.625,2020,127,24.12
30,66.25,2020,127,22.22
30,66.875,2020,127,18.41
30,67.5,2020,127,22.33
30,68.125,2020,127,23.38
30,68.75,2020,127,22.88
30,69.375,2020,127,21.68
30,70,2020,127,24.21
30,70.625,2020,127,29.66
30,71.25,2020,127,30.54
30,71.875,2020,127,30.55
30,72.5,2020,127,30.65
30,73.125,2020,127,30.7
30,73.75,2020,127,30.94
30,74.375,2020,127,30.67
30,75,2020,127,30.16
30.5,65,2020,127,24.6
30.5,65.625,2020,127,22.45
30.5,66.25,2020,127,21.19
30.5,66.875,2020,127,18.06
30.5,67.5,2020,127,15.64
30.5,68.125,2020,127,16.92
30.5,68.75,2020,127,19.77
30.5,69.375,2020,127,20.45
30.5,70,2020,127,23.36
30.5,70.625,2020,127,28.67
30.5,71.25,2020,127,30.67
30.5,71.875,2020,127,30.29
30.5,72.5,2020,127,30.59
30.5,73.125,2020,127,30.05
30.5,73.75,2020,127,30.25
30.5,74.375,2020,127,30.53
30.5,75,2020,127,30.31
31,65,2020,127,23.11
31,65.625,2020,127,21.08
31,66.25,2020,127,20.41
31,66.875,2020,127,17.19
31,67.5,2020,127,13.99
31,68.125,2020,127,15.69
31,68.75,2020,127,17.4
31,69.375,2020,127,18.61
31,70,2020,127,22.48
31,70.625,2020,127,28.64
31,71.25,2020,127,30.57
31,71.875,2020,127,30.16
31,72.5,2020,127,30.67
31,73.125,2020,127,30.04
31,73.75,2020,127,29.86
31,74.375,2020,127,30.1
31,75,2020,127,29.92
31.5,65,2020,127,23.55
31.5,65.625,2020,127,22.14
31.5,66.25,2020,127,20.44
31.5,66.875,2020,127,17.36
31.5,67.5,2020,127,14.33
31.5,68.125,2020,127,14.11
31.5,68.75,2020,127,15.65
31.5,69.375,2020,127,18.73
31.5,70,2020,127,22.54
31.5,70.625,2020,127,28.95
31.5,71.25,2020,127,29.79
31.5,71.875,2020,127,29.53
31.5,72.5,2020,127,29.59
31.5,73.125,2020,127,29.62
31.5,73.75,2020,127,29.41
31.5,74.375,2020,127,29.34
31.5,75,2020,127,29.46
32,65,2020,127,22.2
32,65.625,2020,127,18.84
32,66.25,2020,127,18.69
32,66.875,2020,127,17.01
32,67.5,2020,127,14.53
32,68.125,2020,127,13.21
32,68.75,2020,127,14.41
32,69.375,2020,127,19.1
32,70,2020,127,24.5
32,70.625,2020,127,28.22
32,71.25,2020,127,28.61
32,71.875,2020,127,28.63
32,72.5,2020,127,28.44
32,73.125,2020,127,28.64
32,73.75,2020,127,28.3
32,74.375,2020,127,28.45
32,75,2020,127,28.96
32.5,65,2020,127,20.26
32.5,65.625,2020,127,17.66
32.5,66.25,2020,127,14.57
32.5,66.875,2020,127,13.54
32.5,67.5,2020,127,14.22
32.5,68.125,2020,127,13.33
32.5,68.75,2020,127,12.74
32.5,69.375,2020,127,15.77
32.5,70,2020,127,21.76
32.5,70.625,2020,127,25.97
32.5,71.25,2020,127,26.86
32.5,71.875,2020,127,25.81
32.5,72.5,2020,127,25.72
32.5,73.125,2020,127,26.09
32.5,73.75,2020,127,26.83
32.5,74.375,2020,127,27.6
32.5,75,2020,127,26.68
33,65,2020,127,15.83
33,65.625,2020,127,16.49
33,66.25,2020,127,13.82
33,66.875,2020,127,8.6
33,67.5,2020,127,9.68
33,68.125,2020,127,12.92
33,68.75,2020,127,12.19
33,69.375,2020,127,12.47
33,70,2020,127,18.78
33,70.625,2020,127,24.26
33,71.25,2020,127,25.1
33,71.875,2020,127,25.06
33,72.5,2020,127,24.58
33,73.125,2020,127,24.24
33,73.75,2020,127,25.57
33,74.375,2020,127,24
33,75,2020,127,20.04
33.5,65,2020,127,10.44
33.5,65.625,2020,127,12.28
33.5,66.25,2020,127,12.14
33.5,66.875,2020,127,8.72
33.5,67.5,2020,127,5.14
33.5,68.125,2020,127,8.2
33.5,68.75,2020,127,10.91
33.5,69.375,2020,127,9.61
33.5,70,2020,127,14.98
33.5,70.625,2020,127,18.85
33.5,71.25,2020,127,22.43
33.5,71.875,2020,127,24.38
33.5,72.5,2020,127,23.8
33.5,73.125,2020,127,23.39
33.5,73.75,2020,127,21.81
33.5,74.375,2020,127,15.23
33.5,75,2020,127,10.36
34,65,2020,127,7.92
34,65.625,2020,127,7.84
34,66.25,2020,127,7.68
34,66.875,2020,127,7.7
34,67.5,2020,127,4.91
34,68.125,2020,127,5.6
34,68.75,2020,127,10.38
34,69.375,2020,127,9.13
34,70,2020,127,11.87
34,70.625,2020,127,15.89
34,71.25,2020,127,20.74
34,71.875,2020,127,23.67
34,72.5,2020,127,24.39
34,73.125,2020,127,20.04
34,73.75,2020,127,14.75
34,74.375,2020,127,10.78
34,75,2020,127,8.24
34.5,65,2020,127,8.84
34.5,65.625,2020,127,7.14
34.5,66.25,2020,127,5.5
34.5,66.875,2020,127,4.71
34.5,67.5,2020,127,4.06
34.5,68.125,2020,127,3.37
34.5,68.75,2020,127,5.82
34.5,69.375,2020,127,11.73
34.5,70,2020,127,14.21
34.5,70.625,2020,127,18.77
34.5,71.25,2020,127,20.61
34.5,71.875,2020,127,22.39
34.5,72.5,2020,127,20.87
34.5,73.125,2020,127,16.31
34.5,73.75,2020,127,9.46
34.5,74.375,2020,127,8.04
34.5,75,2020,127,2.61
35,65,2020,127,10.07
35,65.625,2020,127,7.44
35,66.25,2020,127,5.55
35,66.875,2020,127,4.3
35,67.5,2020,127,4.87
35,68.125,2020,127,4.65
35,68.75,2020,127,3.52
35,69.375,2020,127,8.86
35,70,2020,127,7.36
35,70.625,2020,127,9.84
35,71.25,2020,127,13.77
35,71.875,2020,127,15.11
35,72.5,2020,127,12.07
35,73.125,2020,127,9.17
35,73.75,2020,127,0.56
35,74.375,2020,127,-2.15
35,75,2020,127,-3.5
35.5,65,2020,127,11.47
35.5,65.625,2020,127,9.12
35.5,66.25,2020,127,7.85
35.5,66.875,2020,127,7.05
35.5,67.5,2020,127,6.71
35.5,68.125,2020,127,9.42
35.5,68.75,2020,127,9.86
35.5,69.375,2020,127,4.32
35.5,70,2020,127,-2.15
35.5,70.625,2020,127,-3.68
35.5,71.25,2020,127,2.79
35.5,71.875,2020,127,6.64
35.5,72.5,2020,127,-0.26
35.5,73.125,2020,127,4.78
35.5,73.75,2020,127,6.48
35.5,74.375,2020,127,5.06
35.5,75,2020,127,0.4
36,65,2020,127,19.52
36,65.625,2020,127,16.42
36,66.25,2020,127,15.34
36,66.875,2020,127,14.39
36,67.5,2020,127,12.09
36,68.125,2020,127,11.68
36,68.75,2020,127,19.57
36,69.375,2020,127,9
36,70,2020,127,0.15
36,70.625,2020,127,-4.84
36,71.25,2020,127,-3.13
36,71.875,2020,127,0.33
36,72.5,2020,127,-3.64
36,73.125,2020,127,-2.16
36,73.75,2020,127,1.24
36,74.375,2020,127,1.26
36,75,2020,127,-3.11
36.5,65,2020,127,23.54
36.5,65.625,2020,127,22.77
36.5,66.25,2020,127,21.64
36.5,66.875,2020,127,20.37
36.5,67.5,2020,127,19.1
36.5,68.125,2020,127,20.32
36.5,68.75,2020,127,22.14
36.5,69.375,2020,127,16.64
36.5,70,2020,127,7.34
36.5,70.625,2020,127,1.66
36.5,71.25,2020,127,-1.58
36.5,71.875,2020,127,-4.08
36.5,72.5,2020,127,-2.38
36.5,73.125,2020,127,-2.54
36.5,73.75,2020,127,-0.38
36.5,74.375,2020,127,-2.64
36.5,75,2020,127,-4.99
37,65,2020,127,24.31
37,65.625,2020,127,24.24
37,66.25,2020,127,24.15
37,66.875,2020,127,23.89
37,67.5,2020,127,23.67
37,68.125,2020,127,23.61
37,68.75,2020,127,23.36
37,69.375,2020,127,20.97
37,70,2020,127,15.6
37,70.625,2020,127,9.11
37,71.25,2020,127,0.82
37,71.875,2020,127,-3.72
37,72.5,2020,127,-3.93
37,73.125,2020,127,-5.04
37,73.75,2020,127,-4.99
37,74.375,2020,127,-5.74
37,75,2020,127,-5.71
30,65,2020,128,27.5
30,65.625,2020,128,26.51
30,66.25,2020,128,24.42
30,66.875,2020,128,20.79
30,67.5,2020,128,23.55
30,68.125,2020,128,24.08
30,68.75,2020,128,23.43
30,69.375,2020,128,21.46
30,70,2020,128,24.1
30,70.625,2020,128,30.11
30,71.25,2020,128,30.88
30,71.875,2020,128,30.42
30,72.5,2020,128,30.72
30,73.125,2020,128,30.87
30,73.75,2020,128,31.16
30,74.375,2020,128,30.88
30,75,2020,128,30.26
30.5,65,2020,128,26.41
30.5,65.625,2020,128,24.29
30.5,66.25,2020,128,22.8
30.5,66.875,2020,128,19.99
30.5,67.5,2020,128,17.84
30.5,68.125,2020,128,18.22
30.5,68.75,2020,128,20.84
30.5,69.375,2020,128,20.64
30.5,70,2020,128,22.87
30.5,70.625,2020,128,28.78
30.5,71.25,2020,128,31.11
30.5,71.875,2020,128,30.49
30.5,72.5,2020,128,31.02
30.5,73.125,2020,128,30.62
30.5,73.75,2020,128,30.59
30.5,74.375,2020,128,30.59
30.5,75,2020,128,30.08
31,65,2020,128,25.39
31,65.625,2020,128,22.81
31,66.25,2020,128,21.77
31,66.875,2020,128,19.04
31,67.5,2020,128,16.13
31,68.125,2020,128,17.45
31,68.75,2020,128,19
31,69.375,2020,128,19.53
31,70,2020,128,22.29
31,70.625,2020,128,28.41
31,71.25,2020,128,30.74
31,71.875,2020,128,30.42
31,72.5,2020,128,30.92
31,73.125,2020,128,30.39
31,73.75,2020,128,29.95
31,74.375,2020,128,29.78
31,75,2020,128,29.23
31.5,65,2020,128,25.37
31.5,65.625,2020,128,23.15
31.5,66.25,2020,128,21.51
31.5,66.875,2020,128,18.8
31.5,67.5,2020,128,16.26
31.5,68.125,2020,128,15.7
31.5,68.75,2020,128,17.1
31.5,69.375,2020,128,20.32
31.5,70,2020,128,22.59
31.5,70.625,2020,128,28.24
31.5,71.25,2020,128,29.46
31.5,71.875,2020,128,29.65
31.5,72.5,2020,128,29.72
31.5,73.125,2020,128,29.62
31.5,73.75,2020,128,29.29
31.5,74.375,2020,128,28.88
31.5,75,2020,128,28.38
32,65,2020,128,23.68
32,65.625,2020,128,19.92
32,66.25,2020,128,19.67
32,66.875,2020,128,18.15
32,67.5,2020,128,16.01
32,68.125,2020,128,14.75
32,68.75,2020,128,15.72
32,69.375,2020,128,20.77
32,70,2020,128,24.08
32,70.625,2020,128,26.87
32,71.25,2020,128,27.65
32,71.875,2020,128,28.06
32,72.5,2020,128,28.08
32,73.125,2020,128,28.41
32,73.75,2020,128,28.02
32,74.375,2020,128,27.72
32,75,2020,128,27.43
32.5,65,2020,128,21.8
32.5,65.625,2020,128,19.63
32.5,66.25,2020,128,16.73
32.5,66.875,2020,128,15.25
32.5,67.5,2020,128,15.4
32.5,68.125,2020,128,14.57
32.5,68.75,2020,128,14.13
32.5,69.375,2020,128,17.39
32.5,70,2020,128,21.21
32.5,70.625,2020,128,24.7
32.5,71.25,2020,128,25.94
32.5,71.875,2020,128,24.84
32.5,72.5,2020,128,25
32.5,73.125,2020,128,25.58
32.5,73.75,2020,128,26.06
32.5,74.375,2020,128,26.27
32.5,75,2020,128,25.15
33,65,2020,128,17.54
33,65.625,2020,128,17.72
33,66.25,2020,128,15.67
33,66.875,2020,128,10.83
33,67.5,2020,128,11.04
33,68.125,2020,128,13.88
33,68.75,2020,128,13.32
33,69.375,2020,128,13.96
33,70,2020,128,18.7
33,70.625,2020,128,23.01
33,71.25,2020,128,24.36
33,71.875,2020,128,24.34
33,72.5,2020,128,23.88
33,73.125,2020,128,23.45
33,73.75,2020,128,24.4
33,74.375,2020,128,23.02
33,75,2020,128,19.69
33.5,65,2020,128,12.53
33.5,65.625,2020,128,13.71
33.5,66.25,2020,128,12.76
33.5,66.875,2020,128,9.87
33.5,67.5,2020,128,6.45
33.5,68.125,2020,128,9.24
33.5,68.75,2020,128,11.97
33.5,69.375,2020,128,11.54
33.5,70,2020,128,16.17
33.5,70.625,2020,128,18.74
33.5,71.25,2020,128,22.18
33.5,71.875,2020,128,24.12
33.5,72.5,2020,128,23.13
33.5,73.125,2020,128,22.31
33.5,73.75,2020,128,21.09
33.5,74.375,2020,128,15.62
33.5,75,2020,128,11.53
34,65,2020,128,9.75
34,65.625,2020,128,9.59
34,66.25,2020,128,8.74
34,66.875,2020,128,8.17
34,67.5,2020,128,5.83
34,68.125,2020,128,6.46
34,68.75,2020,128,11.49
34,69.375,2020,128,11.5
34,70,2020,128,13.88
34,70.625,2020,128,17.09
34,71.25,2020,128,21.11
34,71.875,2020,128,24.14
34,72.5,2020,128,24.17
34,73.125,2020,128,19.96
34,73.75,2020,128,15.08
34,74.375,2020,128,11.99
34,75,2020,128,9.96
34.5,65,2020,128,9.7
34.5,65.625,2020,128,8.56
34.5,66.25,2020,128,6.74
34.5,66.875,2020,128,5.45
34.5,67.5,2020,128,4.88
34.5,68.125,2020,128,4.57
34.5,68.75,2020,128,8.11
34.5,69.375,2020,128,14.45
34.5,70,2020,128,15.92
34.5,70.625,2020,128,19.4
34.5,71.25,2020,128,20.95
34.5,71.875,2020,128,22.29
34.5,72.5,2020,128,21.11
34.5,73.125,2020,128,17.23
34.5,73.75,2020,128,12.12
34.5,74.375,2020,128,10.47
34.5,75,2020,128,3.19
35,65,2020,128,11.21
35,65.625,2020,128,8.5
35,66.25,2020,128,6.54
35,66.875,2020,128,5.21
35,67.5,2020,128,5.59
35,68.125,2020,128,6.21
35,68.75,2020,128,6.88
35,69.375,2020,128,12.25
35,70,2020,128,9.67
35,70.625,2020,128,11.13
35,71.25,2020,128,14.3
35,71.875,2020,128,15.5
35,72.5,2020,128,13.43
35,73.125,2020,128,10.37
35,73.75,2020,128,3.07
35,74.375,2020,128,-0.58
35,75,2020,128,-3.72
35.5,65,2020,128,13.91
35.5,65.625,2020,128,11.26
35.5,66.25,2020,128,9.53
35.5,66.875,2020,128,8.85
35.5,67.5,2020,128,8.8
35.5,68.125,2020,128,11.87
35.5,68.75,2020,128,13.12
35.5,69.375,2020,128,8.26
35.5,70,2020,128,1.34
35.5,70.625,2020,128,-1.19
35.5,71.25,2020,128,4.85
35.5,71.875,2020,128,7.93
35.5,72.5,2020,128,2.45
35.5,73.125,2020,128,6.95
35.5,73.75,2020,128,8.59
35.5,74.375,2020,128,7.81
35.5,75,2020,128,3.36
36,65,2020,128,23.52
36,65.625,2020,128,19.89
36,66.25,2020,128,18.47
36,66.875,2020,128,17.3
36,67.5,2020,128,15.2
36,68.125,2020,128,14.46
36,68.75,2020,128,22.29
36,69.375,2020,128,12.19
36,70,2020,128,3.55
36,70.625,2020,128,-1.43
36,71.25,2020,128,0.42
36,71.875,2020,128,2.82
36,72.5,2020,128,-0.55
36,73.125,2020,128,0.58
36,73.75,2020,128,4.18
36,74.375,2020,128,4.6
36,75,2020,128,-0.8
36.5,65,2020,128,26.22
36.5,65.625,2020,128,25.73
36.5,66.25,2020,128,24.35
36.5,66.875,2020,128,23.14
36.5,67.5,2020,128,21.93
36.5,68.125,2020,128,22.52
36.5,68.75,2020,128,24.16
36.5,69.375,2020,128,19.56
36.5,70,2020,128,10.96
36.5,70.625,2020,128,6.06
36.5,71.25,2020,128,2.67
36.5,71.875,2020,128,-1.09
36.5,72.5,2020,128,0.5
36.5,73.125,2020,128,0.3
36.5,73.75,2020,128,2.3
36.5,74.375,2020,128,0.07
36.5,75,2020,128,-2.73
37,65,2020,128,26.11
37,65.625,2020,128,25.84
37,66.25,2020,128,25.42
37,66.875,2020,128,25.3
37,67.5,2020,128,25.12
37,68.125,2020,128,25.03
37,68.75,2020,128,25.52
37,69.375,2020,128,24.31
37,70,2020,128,19.15
37,70.625,2020,128,13.55
37,71.25,2020,128,5.22
37,71.875,2020,128,-0.58
37,72.5,2020,128,-0.92
37,73.125,2020,128,-2.23
37,73.75,2020,128,-2.57
37,74.375,2020,128,-3.51
37,75,2020,128,-3.52
30,65,2020,129,28.75
30,65.625,2020,129,27.36
